"","x1","y1"
"1450",4.01988018481991,3.95439622402988
"1451",3.91151817025052,5.9063319718674
"1452",4.67835016633995,4.60307688970064
"1453",5.46763306936217,5.32229737277233
"1454",7.11984804157106,5.24574296422346
"1455",4.12127740043176,5.88562676676837
"1456",5.37813395550628,6.26455148098496
"1457",5.52430354114783,5.20868630987023
"1458",3.31975863764377,4.50193579259483
"1459",3.31504625214333,6.40962912329723
"1460",6.31237518258346,5.47323753324292
"1461",3.78503442881595,4.48314132554937
"1462",3.63717803468577,3.10609581879819
"1463",4.18528546156144,4.6204749517889
"1464",5.39223058315374,4.87426675980885
"1465",4.98247018789759,5.37502037603163
"1466",5.26114546820742,6.66360121675468
"1467",3.95642677867876,4.49395485653575
"1468",5.75404779122787,4.3808069248827
"1469",4.56804914940411,3.870619790759
"1470",4.98407678633123,2.85666883261615
"1471",5.92391882634652,4.23861028863808
"1472",4.90991564559334,5.89756342472808
"1473",4.82381855268002,4.73361442246569
"1474",5.5896492395465,7.08243996836753
"1475",4.98329750985264,4.0099299378209
"1476",3.38444479223095,4.3227825702177
"1477",5.23402436849641,5.46195965238209
"1478",5.05072153082646,5.14074983344149
"1479",5.00048174066824,6.17094271424904
"1480",5.74245805769451,5.41963439452789
"1481",5.41072552969419,5.28241240383496
"1482",5.58444686624807,6.80652958066215
"1483",4.92123501472241,3.34182685065991
"1484",3.92995136984919,6.11066266224483
"1485",5.43446587007072,3.1810922243919
"1486",4.41148088207032,4.69829148884792
"1487",5.44069983277886,6.61586707750836
"1488",6.64670233399323,5.32099717878923
"1489",4.53135207971469,5.09815216180163
"1490",3.98816450712156,4.786106896412
"1491",6.11602709983596,6.68376359011677
"1492",5.62043229303482,3.56219889305601
"1493",4.81621047457625,3.71376714963911
"1494",5.19948699870864,4.86828802989758
"1495",5.03251769747439,4.48751007895062
"1496",6.10276854522156,6.19851065640033
"1497",5.81241044966204,3.17347098682286
"1498",3.68407375611839,3.13896646094467
"1499",6.72919535685483,5.50586917021077
"1500",5.5492845718505,5.82887242733869
"1501",5.45466509933669,5.54582719037115
"1502",4.54065586151191,4.46033220600954
"1503",4.81609891118185,5.61004085680819
"1504",6.12100194274133,4.17082278250539
"1505",3.20857841060657,5.27916779288611
"1506",5.57939317753363,6.82854788208815
"1507",3.69069651491128,5.85782902288326
"1508",5.25661171653823,3.80403542345122
"1509",4.66150131622468,4.85535223903634
"1510",7.17316449288833,4.31087391204106
"1511",6.21450312998565,5.83156387752145
"1512",4.60463156765777,6.40796097421235
"1513",4.73351361551009,6.36601716551355
"1514",4.76966387313583,2.94810159385902
"1515",4.2914855325689,5.04080171648711
"1516",5.12324942642185,4.61205844391463
"1517",4.04554683631992,4.83456468166027
"1518",2.52653001180736,5.58895734195559
"1519",6.27676546500403,3.21217486487367
"1520",4.18309513279842,6.42072986505515
"1521",4.57519825210961,5.33232959724489
"1522",5.84208086990731,3.83687518889983
"1523",3.28930364231825,5.26399513782063
"1524",4.57058401346146,4.62536129178906
"1525",5.13897762745497,4.79346491614375
"1526",5.73065934408875,7.02072910664651
"1527",5.54740026206643,3.39226402992237
"1528",4.3061185704335,3.92809126484967
"1529",7.23074673934159,5.52076697775411
"1530",4.36182737556653,5.90631941900536
"1531",4.43703570242668,5.00941182009431
"1532",5.85268511998149,5.36006218180506
"1533",4.29607347615875,6.15779883139001
"1534",3.22902138606349,4.33153889501022
"1535",4.36691106042578,5.85048553262644
"1536",4.8521295035959,2.88305713572649
"1537",5.99290747811731,7.19627235513254
"1538",4.7697055323126,5.495608458936
"1539",4.73678085376249,4.29678799037649
"1540",4.79946287612106,5.41548305240104
"1541",2.88010337291704,3.36383921499565
"1542",4.31034678811466,4.54780278837389
"1543",4.83256596361958,4.14729217037762
"1544",4.16649143361268,5.33222533776032
"1545",4.45365355962201,5.95925996350764
"1546",5.1300350804467,5.84270027342625
"1547",6.46984751877532,4.12412167953259
"1548",6.4534917541308,4.83227112044355
"1549",3.49887825536297,4.7930140745504
"1550",4.43314961553001,7.7759481008244
"1551",5.3173616021866,4.07765029082588
"1552",4.13318135440396,5.64531151558316
"1553",3.30312928177702,4.01723578269889
"1554",7.81173934886247,6.82361849970289
"1555",7.55109958465314,5.30414656106544
"1556",3.73067594208249,3.78564259600717
"1557",6.02766325855205,4.91398749737183
"1558",5.75985104768947,4.43949352452705
"1559",6.79174011677326,6.29828349772432
"1560",5.33057452756115,5.15074731140331
"1561",5.21875453077217,6.23819039576255
"1562",3.83341392780175,6.0368795621239
"1563",3.45294889236098,3.22701461767729
"1564",4.69526237316971,5.24641383910373
"1565",6.42501425152211,3.40885346084704
"1566",3.54201082364081,5.5303431021647
"1567",4.32919444882185,5.37692872121013
"1568",4.18613916856606,4.35051047720357
"1569",5.49312552137441,4.84043468194263
"1570",4.95608468678889,5.11884553926633
"1571",5.55845418722421,3.8094208056665
"1572",4.67112550250662,4.74339403722152
"1573",5.96807276877815,5.30500025309113
"1574",5.82999937791334,4.25125603222297
"1575",4.55292637894341,5.68566057223668
"1576",5.64381794776084,6.40998105407339
"1577",4.63580339747614,4.97740915665662
"1578",3.81323544468918,6.26992899975687
"1579",7.32601579130445,5.91314545050695
"1580",4.5572667035032,5.69996461466613
"1581",6.18258754402485,3.99805216800319
"1582",4.78863940778444,5.49390921538626
"1583",5.28077443724545,3.59426552909396
"1584",3.92088035330334,6.57115592098225
"1585",2.49794766619512,3.21636723082757
"1586",5.78777705758605,5.52398763667727
"1587",4.34777890353407,5.12127866934937
"1588",7.26182071409698,4.21452480610638
"1589",4.63386185886464,3.55044948537391
"1590",5.08800469050542,3.47087338057707
"1591",3.52982325739908,5.62061354618921
"1592",3.70862200340386,4.10123875509599
"1593",3.50713321530829,5.01697026169753
"1594",6.10167488485612,7.81985312402709
"1595",4.12396584980295,5.83991715750667
"1596",5.61535344791608,4.99764978191301
"1597",5.40513295927032,3.55269749455273
"1598",5.35616575726523,4.15704646049062
"1599",3.4147141513484,4.16860378990464
"1600",5.91772318905725,5.12615334603831
"1601",5.89937855748918,6.473239240223
"1602",4.04756647858617,5.884685603877
"1603",6.10640290051179,4.18971771355865
"1604",5.50765586223078,4.4032512252301
"1605",7.14480667582691,5.01498234121273
"1606",5.48959590905462,6.11608693240993
"1607",4.8107001411216,4.44848343930061
"1608",3.4913680706715,6.85210053091555
"1609",4.285052276409,7.26069584303833
"1610",4.32886503963194,6.40999281087078
"1611",5.18156271455422,4.45988907337507
"1612",5.42408988888008,5.98009721743
"1613",6.15684416464719,4.17493679275792
"1614",4.14495279495621,5.57555498283491
"1615",5.65754901545577,4.95559203016315
"1616",5.47484302535671,5.46311398891838
"1617",6.11429473724226,6.04588445094706
"1618",5.01227682228789,6.39848755685472
"1619",6.16951679939365,5.73644906219994
"1620",6.48439087050336,4.74630778997449
"1621",6.44056669010219,4.01398328016991
"1622",4.61321778191219,5.27433906502824
"1623",5.17601595545011,7.03966069808064
"1624",4.69716230567806,4.93392952756883
"1625",4.26581988418584,5.84475673233483
"1626",6.71785296660987,5.26091488072072
"1627",4.14502541713674,4.99899428632205
"1628",4.59130499385985,5.64574355222955
"1629",4.55669546276125,4.95978938393887
"1630",5.00469067932548,3.26536578840349
"1631",4.75252630068704,4.97650726473061
"1632",5.93984787759474,4.49140410806306
"1633",5.32789685060571,5.28497784118653
"1634",6.44667425462269,3.83298340675978
"1635",5.84980438229535,4.66507120752225
"1636",4.90689364476554,5.7787677742799
"1637",5.03889501364677,3.88090093311393
"1638",5.16512530833694,5.87254960986248
"1639",2.90879004553332,4.8433618979299
"1640",5.30636091270365,6.1632009278823
"1641",4.03082256673666,1.83717291709402
"1642",6.85600381083195,6.10656186042281
"1643",3.17055174162322,4.71523690845981
"1644",4.5037322384135,5.56930665473019
"1645",4.98257820343863,5.74543073692921
"1646",4.28808419234327,4.93563169654883
"1647",3.88880837144759,3.79675982534775
"1648",5.93328350692548,4.47465418905931
"1649",4.91962614749233,4.72013460442991
"1650",4.90833795759364,5.44376593055246
"1651",6.01578601999838,2.44297612757039
"1652",6.11715968059813,5.92792791268233
"1653",6.0014055109558,4.03494253980615
"1654",4.5704601138585,5.30890065275354
"1655",4.7437539014903,7.08002681000726
"1656",2.20777764010966,3.3220618751251
"1657",3.02970535887192,4.19595724097584
"1658",4.54421931576239,6.16240510652348
"1659",3.85195064187835,5.77397208056441
"1660",6.03661837603733,4.71553514400402
"1661",3.36728340597851,4.88122016113702
"1662",6.60203820543738,4.68067058283009
"1663",3.08213531941927,5.75607250974384
"1664",4.51526302724104,6.74692053828918
"1665",5.57231406327201,6.52706628933288
"1666",6.80203528020558,4.76236909009325
"1667",6.43169003194206,4.15167724088358
"1668",6.02547969942079,4.36989296689152
"1669",4.47566074030438,5.05168419730924
"1670",4.38744358951878,5.37872860994945
"1671",5.23789688305788,5.74843114360942
"1672",4.91579283141845,5.31282334116197
"1673",2.46717154254205,4.67055225299443
"1674",5.07557150717241,4.4399662474994
"1675",5.97535624661954,5.5669475098969
"1676",6.69591257825899,5.69941216387288
"1677",3.78276334068873,4.43382067533264
"1678",5.82484200937068,3.81467916256627
"1679",5.71588672401248,4.69635078549365
"1680",3.78565230345392,4.260487775665
"1681",4.51558803881141,5.44064035045318
"1682",6.11501113480571,6.80058360926937
"1683",6.0963700176788,3.75225093967719
"1684",3.47207808859556,5.71932961510729
"1685",3.52352101512581,4.56685790601906
"1686",6.7715220415148,4.25488165787943
"1687",4.02293631873572,4.95509887770272
"1688",3.76651680412569,3.57871789844096
"1689",4.42348957447935,3.50306635626863
"1690",4.98288919669331,5.11070054993227
"1691",5.12101300132605,4.32284828521597
"1692",4.33695306180156,4.86307902173728
"1693",6.03266722348414,5.73157924503834
"1694",5.56218035984566,4.27855947726239
"1695",4.91798303952226,4.12053486461489
"1696",4.72842334267342,4.18037511922694
"1697",4.14288346338632,4.45004332029485
"1698",4.86766528613471,5.80047270405742
"1699",5.51975421046462,6.58940226866813
"1700",5.52154246245288,5.24304953640834
"1701",5.56478843858536,4.8567117401056
"1702",4.05681365358438,4.17479306908921
"1703",4.83562050586469,6.2483342344305
"1704",5.6421840455831,5.00237749482349
"1705",4.93583839870418,5.51190478460027
"1706",5.18666709255866,4.52886859819395
"1707",4.839573242411,5.77370597021667
"1708",5.79448372029386,4.76839699001522
"1709",3.72287340861497,3.90541414907097
"1710",4.38732891461906,4.93012872965269
"1711",3.94424933605104,5.60027225581181
"1712",5.01948913714104,5.95569115282137
"1713",5.94703129021238,6.93970422507317
"1714",5.99780252295824,6.44002501981547
"1715",3.83907535009397,5.39161779619817
"1716",3.80430591707495,5.06712210055768
"1717",5.50962827705644,3.97294397830324
"1718",5.68899983176462,6.74421968648143
"1719",5.62138451047768,3.26829057061624
"1720",4.18936219794677,5.11345076509517
"1721",5.2900957990699,4.39403839041682
"1722",5.10109374289905,4.18943834271713
"1723",4.89811228443453,5.00010452181772
"1724",3.60926495292527,3.41320529138153
"1725",5.1508677516129,5.67215118373026
"1726",3.70481571045577,4.73826895653872
"1727",6.14790236010148,5.62604006563309
"1728",4.72395619241957,3.75112138629763
"1729",6.22897369968964,6.71662720148457
"1730",5.52256533390133,5.3723969923153
"1731",6.06492516880687,4.23375634519753
"1732",4.47986361982671,4.28251743042636
"1733",5.39791250663197,3.68448300177967
"1734",4.53012023099701,4.63117659715695
"1735",6.85590469343761,6.0799332354857
"1736",4.08400672077151,4.97569987110346
"1737",5.53980982148377,4.58839281795722
"1738",4.60578446659179,6.22400166902246
"1739",4.80795449556506,5.18704650011991
"1740",6.19730289537303,5.41741463630703
"1741",5.16101874436186,4.83023056175413
"1742",5.21247280856812,5.27089620946697
"1743",5.80572497248643,6.1024226316967
"1744",6.98909780672294,5.08181808513075
"1745",4.79292563450169,7.13286233174888
"1746",5.18985473910128,6.07944096202438
"1747",3.99561026982271,7.49452192170996
"1748",5.95213018084997,4.18710656070484
"1749",6.04804407910919,5.73963285778478
"1750",3.96406761929964,4.35535644704698
"1751",4.18555275133432,4.52292008938951
"1752",4.95395308286289,5.31644003305537
"1753",5.63208583954138,6.79037142712968
"1754",4.92452892533184,4.34900372083869
"1755",5.58537948361261,3.30072147071787
"1756",4.58200140507872,3.25589396556028
"1757",4.20071872634715,4.05141977017734
"1758",4.75140543645299,4.18780092153334
"1759",3.54267283502967,4.3999210875892
"1760",6.53485565023988,5.08382633475545
"1761",5.97783980199941,4.32506312779712
"1762",4.82434417544941,4.43544380649558
"1763",5.28567522590829,5.40450052701764
"1764",4.16450376035766,5.18888864280651
"1765",3.29241196351822,3.81555920650236
"1766",5.03662582306442,5.52488218738744
"1767",5.34560608928602,5.35615702004194
"1768",5.04043658697089,5.32016407425127
"1769",4.72933725249541,6.12103471940296
"1770",4.37772489020732,5.07756027190073
"1771",4.80069734403342,3.52185573779498
"1772",5.44122302571331,5.38410896495659
"1773",6.89855349684701,5.91638245848759
"1774",4.3049961634929,4.86561883157527
"1775",6.92937903695544,4.50180130738153
"1776",5.36516499144342,6.34993042012092
"1777",5.49517281605635,3.9937717036746
"1778",4.7055290660356,4.50554811908852
"1779",4.07941772898599,5.18969533853199
"1780",4.40168532380456,6.25707919663028
"1781",4.4917668149622,4.93200585138937
"1782",5.85077157188124,4.79161462004501
"1783",6.21677357202528,5.56336018437491
"1784",5.99180731808228,6.63366231700309
"1785",6.47491518624201,4.81725114940759
"1786",5.39684950328419,3.05401508547814
"1787",4.30648825880773,5.01681380384962
"1788",5.8640839094741,5.31953489164134
"1789",5.12532160274466,4.2780040050035
"1790",4.93358217520139,6.04014722877398
"1791",5.09964776152304,5.89400364015665
"1792",6.84320053233792,5.81915183751873
"1793",5.36849694680288,6.28686646775297
"1794",5.5191869817204,4.74789740956084
"1795",3.98321193658154,3.3159151384785
"1796",4.2885487251129,4.85926823940516
"1797",5.13435837381137,5.1747785664053
"1798",5.84943268704386,5.28360185393629
"1799",4.62851306268989,3.49940931300354
"1800",5.00812018471079,4.82607113373109
"1801",3.80412007514047,4.38274640361344
"1802",6.57205872947689,5.04454019328582
"1803",5.14406056159336,6.13780144452784
"1804",2.56662207272264,5.82845253796607
"1805",4.64160480373584,5.61493275048159
"1806",4.94910287596415,3.29344134066037
"1807",6.71080766913092,5.15666794059391
"1808",5.56632882471757,3.85167028689772
"1809",6.02894801225943,4.95903763961242
"1810",4.77471391685491,4.78644423699015
"1811",4.27830877022473,5.15023780753513
"1812",7.80915540169635,5.16464805079233
"1813",3.31690426025667,5.39526227448199
"1814",5.03789893886667,3.41705198610909
"1815",4.89423271379155,5.70373077300709
"1816",5.40584542500594,4.6705878039229
"1817",4.02276459975963,4.1148918860111
"1818",4.39271802493936,3.81435707396721
"1819",5.3010893019489,3.93679750983306
"1820",3.80067463239876,4.85659130257417
"1821",4.68833042574384,4.77965272841251
"1822",5.10014493094627,3.55182732709681
"1823",5.72207752602151,3.54557116628484
"1824",4.68855185749154,4.66403460907107
"1825",5.08899106602993,4.2969179110774
"1826",5.14503537951807,4.660267299038
"1827",3.03789779003293,4.63055657453236
"1828",5.51191194576504,4.18988210826914
"1829",5.14606818448309,5.53183992592542
"1830",3.43749280583089,5.07329122671298
"1831",5.89197594587617,4.32698837606106
"1832",4.64155026975626,6.0758122974005
"1833",2.74877745663185,5.34750776783961
"1834",5.56680245914418,4.48518163587554
"1835",3.97192958105207,3.72921416224088
"1836",6.71967424649492,4.66398477129764
"1837",3.65248928301764,4.8352571956783
"1838",5.37803841334814,5.02419631615975
"1839",2.4662150080103,3.95760456872795
"1840",4.29845336112399,1.25293516594786
"1841",4.93017478401221,4.83821286065757
"1842",4.14204562538392,5.61074693311326
"1843",5.52475782458138,4.89819443321041
"1844",4.86902535338695,4.88649244404057
"1845",5.88305012506537,6.31989121481052
"1846",3.57087864091483,5.43438040720836
"1847",4.98605027565749,5.71430944652583
"1848",5.62434636553031,3.84901048946012
"1849",4.80320020770377,6.45811048530483
"1850",6.0092145187857,4.44150392117072
"1851",4.70296978230279,2.44211996790863
"1852",4.78503394530562,4.83083945000606
"1853",6.38795959796751,5.47840885045744
"1854",4.65165326826469,4.60006615368071
"1855",6.44964408481516,5.17216177602288
"1856",4.08632010823534,4.96696896645107
"1857",5.36740239137882,3.12243395927543
"1858",6.79196501270585,5.99575250083377
"1859",6.91685488619419,6.31406915256025
"1860",7.00417897502719,5.78222552534301
"1861",6.60574939119455,5.05458450165052
"1862",3.54309501000417,7.38226973314262
"1863",6.61786668280635,4.90630231528513
"1864",4.58838575638863,5.4172415057589
"1865",4.94856672785788,2.99935181600549
"1866",5.10159735157858,5.69618453115155
"1867",5.92471696157642,5.54739226931504
"1868",4.63228051370739,4.64088433832135
"1869",3.75585295635207,4.97991824653427
"1870",4.58465737732587,4.26205326744345
"1871",5.1006262138794,6.00108519765989
"1872",3.19059039738544,3.80925202611629
"1873",3.68556494948347,5.80792187428894
"1874",5.82957728198701,3.74361158285679
"1875",5.82056352148097,4.66956278749861
"1876",4.44710905044468,5.14083356762792
"1877",4.83294003075768,6.19738766587599
"1878",4.54824811262628,3.77981752926768
"1879",4.69094706788365,2.50387306262294
"1880",4.90369217444868,5.94922143618525
"1881",5.77108334278663,6.2079880140738
"1882",5.97817750095389,6.27933347392975
"1883",5.05043840916097,4.50345514523316
"1884",5.93537079872977,3.92847996165635
"1885",6.75284870131715,5.95830322785991
"1886",4.40467455487464,4.93643806308733
"1887",5.43355002887296,6.25451700659729
"1888",5.13222723567213,5.33302336181538
"1889",4.84918352626483,6.24208503683994
"1890",5.16887781858057,3.9171450226895
"1891",4.1656973965655,4.64471942691083
"1892",2.51395138134462,3.83227616371153
"1893",5.6981968804419,4.65257454871674
"1894",6.55752146925464,4.376075051408
"1895",5.7702934568739,4.20676979013715
"1896",4.78895260469938,3.776088091671
"1897",3.18253183050687,4.20766788175874
"1898",6.33797914017933,5.28212092844451
"1899",4.28939580266359,4.08421612296954
"1900",6.07778795662459,6.23997643930433
"1901",6.51802869590738,6.30476930542043
"1902",5.58064131986453,4.40523843634667
"1903",5.39753937766875,4.43483358851103
"1904",4.74234549599508,7.12163254796611
"1905",4.10715525961968,6.24118128187256
"1906",5.00568687966334,6.15646856978852
"1907",5.56572527886821,5.75831047890385
"1908",6.25445913344797,3.89633765005701
"1909",4.05030027185033,5.27584075580803
"1910",4.84550802147173,6.02013850625691
"1911",5.43285697213791,5.75807579975454
"1912",4.54042466194413,5.88259265936638
"1913",5.24821814459038,4.77024876643676
"1914",5.27449890466641,4.61032624529396
"1915",5.23414203313736,4.77342662307655
"1916",4.33699999325922,6.45195223049486
"1917",6.18246197934616,6.24817105415514
"1918",7.103736498183,5.94360607247221
"1919",5.10288911157354,3.61054685327117
"1920",5.09861289779282,4.62964696360915
"1921",5.94977574519879,5.38431777185817
"1922",7.09608002518625,5.00880496021466
"1923",4.90222008462337,5.04100875948926
"1924",4.59916233831472,5.8236820494478
"1925",4.43650160845098,4.64173601846392
"1926",3.9730025575022,5.30898867697034
"1927",5.77269639367732,5.83806143379903
"1928",6.52974397838649,3.36305287049453
"1929",6.16685297839813,4.8953709302642
"1930",4.06725611790819,4.118714520157
"1931",6.67107898891302,4.76687840661299
"1932",2.79032856346678,6.56022131101666
"1933",5.11655529295207,5.27908181621589
"1934",4.99943798765006,3.7011007275961
"1935",4.23893562670557,5.8558333291169
"1936",6.28518702345258,4.28456032729442
"1937",6.62348192827462,4.15685169465268
"1938",4.050988240479,5.69475898224806
"1939",5.40956774674849,3.17984500569795
"1940",4.60845312184119,4.0776587100966
"1941",4.84518398989683,5.62976870781088
"1942",5.33179459189858,6.1229108783601
"1943",3.08282395532708,5.41200051723516
"1944",4.49085520089825,5.28780471432649
"1945",3.85106589038313,5.22317038967299
"1946",5.64153700637677,3.72771258764941
"1947",7.036440854668,6.40832266759643
"1948",5.58147908013255,6.29291031897852
"1949",4.63633095170519,5.98422589232608
"1950",3.56345535471149,4.49676103771124
"1951",6.46133732623026,4.13966096680665
"1952",4.07847037806591,4.44609341296145
"1953",3.23453645965372,4.18793546417694
"1954",3.91673521906304,6.01621604879667
"1955",4.66948301325832,4.51898552153675
"1956",6.32670666614824,3.96013270079424
"1957",4.6866783242677,5.55925260581457
"1958",4.67741019115086,5.09410401853771
"1959",4.57555085215809,3.16453059205199
"1960",5.38825241833188,4.31132469798229
"1961",6.59271908127806,4.13850138785023
"1962",5.35183302182866,4.54019292625859
"1963",5.86364353555211,3.58434505387696
"1964",5.60903744179413,5.50917963452702
"1965",4.24484499483096,5.80940747655213
"1966",4.78209039485894,5.80224185608553
"1967",3.22888391356326,5.15451767832577
"1968",6.31281823496337,6.42225319223385
"1969",5.10081564552141,5.29263686116659
"1970",5.57114263971706,4.92418192409627
"1971",5.05915008520997,3.74798164013983
"1972",6.34727826048925,5.05634529069304
"1973",6.64475757421846,4.87846243012477
"1974",3.74903131931367,4.50159950254043
"1975",4.41560257262452,4.8532385353495
"1976",3.48048213981073,7.27863819226022
"1977",5.37538457008722,3.76381802711346
"1978",3.04921852257428,4.21687123124122
"1979",3.54991520140698,4.95297329360343
"1980",3.35686462922532,4.97431219936926
"1981",5.23991855412596,3.90109083065322
"1982",5.55253117607439,6.73054935223336
"1983",5.55579704057692,5.43299490124273
"1984",5.14688753847604,6.20019781938381
"1985",3.7131415470724,5.98482315997822
"1986",4.69955950628825,4.39861118218011
"1987",6.14278304141101,6.3308157918583
"1988",6.00711430443162,4.73450748280888
"1989",4.21292983848512,5.39757955966864
"1990",4.40177667539513,4.23392855898771
"1991",5.17613080407525,3.31469958713281
"1992",4.76625064311722,5.15415811642113
"1993",4.52994777972393,4.07044265747808
"1994",3.55886084446497,6.57274174359564
"1995",6.34710709348302,6.17951733124262
"1996",5.41388953532691,4.64712903281276
"1997",6.11407955509927,3.69497281814972
"1998",6.43749209496652,5.1178771687925
"1999",4.68544513618361,5.7349060234641
"2000",5.03427685550097,3.64602395559468
"2001",5.32665164340218,3.33677866728404
"2002",5.85199241712697,4.27165168296092
"2003",6.41371783402745,5.360732124814
"2004",4.34798808516761,5.70702042481055
"2005",4.54926799729303,5.25825831054139
"2006",5.77199077385172,4.55077926444702
"2007",4.1382014491435,4.65564977288357
"2008",6.32008332510495,6.27979215837856
"2009",3.16989682656317,3.64198830421623
"2010",5.75353015297566,5.11867374729353
"2011",4.08128824196714,5.45903622506994
"2012",4.00893486385083,4.94248379054786
"2013",5.45653768363278,4.22033546307924
"2014",3.6550324003978,5.51357754320259
"2015",6.25013185794546,4.43044365305513
"2016",6.85761522168371,4.64388044192347
"2017",4.41118037180239,5.21489779557983
"2018",4.70790759994714,5.9878334081224
"2019",6.00144159747734,6.15203059839423
"2020",7.00460858292015,7.18106975505885
"2021",4.49909807030204,4.47663923467997
"2022",5.14194035340782,5.99342525866376
"2023",4.61439223330701,4.13941044940724
"2024",4.61885240285849,6.73294604737105
"2025",3.95637837855761,4.56111763609585
"2026",6.17914475476712,3.2299072393912
"2027",3.73331520908625,6.37631452340906
"2028",6.15046178244322,5.0237258307704
"2029",5.18129699582277,6.18156189242752
"2030",4.24361718212528,5.45384944366339
"2031",5.7447082884775,6.24183550564736
"2032",5.5835336679937,2.69465749898128
"2033",6.56646079995887,5.3836670766538
"2034",4.81151023159229,4.87653849590636
"2035",3.57324099939772,4.1313605055529
"2036",3.74291543063751,7.39463608195353
"2037",3.81896044022604,4.13038927910225
"2038",5.67410840427984,6.11474398367279
"2039",6.62752211760536,5.95564763357033
"2040",5.146812874266,5.94713858699581
"2041",4.49819719804653,5.21364994545951
"2042",4.34257317973375,5.08357166819995
"2043",5.3824249047084,5.1373238292472
"2044",6.21172576345978,6.28618816814457
"2045",6.74782273786666,5.4439306753809
"2046",6.21993058080342,3.60400044984343
"2047",3.3380181148163,5.53546222275395
"2048",5.17638387357038,6.59017556746224
"2049",5.74521558921176,4.95281731944814
"2050",4.89212098599925,7.21425786970952
"2051",5.60326466435454,4.49617078950312
"2052",4.97098900904597,4.14861380509927
"2053",3.97154118944444,5.49041257652785
"2054",3.94310080697983,5.32640669432029
"2055",2.25375793813774,7.15478776294953
"2056",3.35543338159851,5.31784990051414
"2057",2.60036725701081,5.32811800170575
"2058",4.94414957543762,4.78963377038101
"2059",5.19480887163982,5.27743575901952
"2060",4.70051899705189,3.93413738881729
"2061",4.90685067573228,3.33212822235861
"2062",4.85381785404564,6.67419329286382
"2063",3.78301783547753,3.66163794589872
"2064",4.54454341416114,5.75191813786915
"2065",3.36310193827981,5.34498903413226
"2066",4.88282768204013,5.94562085066479
"2067",5.15366932492315,4.42419674550054
"2068",5.51533367440619,4.97442596366517
"2069",4.33190787342648,3.30616961438157
"2070",5.07884967655593,6.03147299676518
"2071",4.46488233469265,4.98427979675587
"2072",3.80148635747623,6.86236202699499
"2073",6.42661220647341,4.83019394070491
"2074",4.28847484272971,5.13160563771085
"2075",5.46483586309161,3.53831632491616
"2076",3.87829479522505,3.86375079230859
"2077",4.37436211640093,5.61185183299073
"2078",6.030371433945,6.63146523399681
"2079",4.5020896041298,6.64821294041404
"2080",4.30581008875254,3.13543209857421
"2081",5.24729237723623,5.61114514382421
"2082",5.63218439437887,5.19384622795179
"2083",2.52150719616393,4.45788772742824
"2084",3.39931316773319,5.97722616540275
"2085",5.65115624008989,6.55830823659667
"2086",4.61459130120092,4.31328799656406
"2087",4.7248437266813,6.30651934108159
"2088",5.21446955353335,5.80270129289236
"2089",7.15488571567168,3.44005672916628
"2090",4.32911712007409,4.91039950350566
"2091",4.53572383552361,6.12316975386034
"2092",3.35721912161234,4.38501775796285
"2093",5.42246158286961,7.20602410065521
"2094",5.33818492853101,4.91809609462984
"2095",3.6990636271536,6.4841238214674
"2096",5.18338351624731,7.21105766817433
"2097",4.55866337182158,5.58984645759692
"2098",5.10503904728158,5.32132546230967
"2099",5.80866212620634,6.03865039786858
"2100",5.25783742427024,4.78059516060031
"2101",4.23051007284263,4.55897859107842
"2102",5.33869364129292,7.06564933378823
"2103",4.4924437381032,4.14102887950613
"2104",3.55290994154308,4.62122622132795
"2105",4.45286477209005,3.75259780707251
"2106",3.88126272306912,2.9253686310765
"2107",4.91161863857948,5.83569065650309
"2108",5.47858640239299,5.73798541690892
"2109",4.78394893367977,4.1356434450735
"2110",5.25507511815553,4.54045383040516
"2111",6.16846396353495,5.74231260470464
"2112",3.68930434135581,5.52609601326479
"2113",5.48013504188899,3.67046311721534
"2114",3.55058324441459,3.18019077258841
"2115",5.00722715258778,7.26146277760163
"2116",6.71037766126303,4.13970096227972
"2117",3.2066514939336,4.40680436631464
"2118",2.22427610958382,3.65315383330768
"2119",5.24963165257582,3.9059357188582
"2120",4.77363295234359,4.51310724312487
"2121",5.6440722780488,7.54860195322204
"2122",4.50595439077251,4.17715802173365
"2123",4.70929102276068,7.75987415113078
"2124",5.12548168005883,6.41492248096254
"2125",3.51245515105674,4.98818213011821
"2126",4.28560910555383,3.41517848459556
"2127",5.18196549206053,4.52956405832879
"2128",4.42908367694899,4.45933843139132
"2129",6.42342425355851,3.85437188722204
"2130",4.51401936949766,4.17310214907861
"2131",5.91095370195619,4.10967271360356
"2132",6.67303661690383,4.46810539659286
"2133",4.61355040869674,5.77020371937257
"2134",4.5535817249904,5.6850981491313
"2135",6.40084501958592,4.544898278863
"2136",4.76762652441385,4.77320269528134
"2137",6.37020415989396,5.40093062562674
"2138",3.58213883393078,4.11562865249221
"2139",4.04282881463581,5.9504292801767
"2140",5.28309033198949,4.52197137918744
"2141",5.9232820874292,5.00308906672225
"2142",2.82075765799638,5.99979686331456
"2143",5.45588149759245,7.25274345043597
"2144",4.15788845948103,5.88156185919552
"2145",6.67139305786026,4.45787840181325
"2146",6.9192976692277,5.42777145701851
"2147",6.21834940515223,5.22337101949698
"2148",3.41399276994208,6.11195931265924
"2149",5.96959895226002,4.51614982382579
